# Dataset: housing_prices.csv
# Samples: 2000
# Features: 5
# description: Synthetic housing price dataset
#
house_size_sqft,bedrooms,bathrooms,age_years,distance_miles,target
2043.8625526284459,5.0,3.809055577942446,22.743861811908385,33.74222039166188,542452.8868750922
1454.2206963531787,4.0,3.0354083141831456,1.149151132279305,2.843186952622479,510809.70021258225
2834.625485033567,6.0,4.0,11.64838792309074,18.07610437276571,691801.4933424792
1316.7302378142722,3.0,2.2721222358619633,4.876242105148296,1.1894403264521938,394515.1963740493
1607.6617434608213,3.0,2.550816424553194,36.98128706892543,15.440773286334666,482467.4217088337
1265.4649949866516,3.0,2.30595186506502,9.003904835603787,1.6726865775426591,454660.53596360097
1185.3807638794688,3.0,2.3179751787081924,34.310031704209315,12.898968717131591,358062.4722548866
2954.729174529376,6.0,4.0,5.330446042077585,9.728435299662113,748760.096332812
2325.664804347537,5.0,4.0,7.349730131728211,10.500194361177153,636971.0936510501
2084.1760554203265,5.0,3.5554930889032494,44.09572099060603,1.000367797764624,611458.7008623917
1606.0538219918471,3.0,1.7496649618357565,3.3718194943237707,12.286762597581514,481684.0439500997
2544.567086628061,5.0,4.0,12.95907350718591,1.7534569765305228,689702.4042708556
1505.4665363795282,3.0,2.2155548881054723,7.377858217938281,22.750831723765973,442632.5751489991
2476.183576598062,6.0,4.0,22.319384729862808,4.685767729081988,644957.4374758578
1476.4932340366183,3.0,2.086333865876542,2.0768043816326984,6.141307600413364,485643.56424467976
1613.295378874597,3.0,2.8115143872947512,8.622863272113092,17.906709416750765,470819.85607390007
2454.969431670753,5.0,3.8563770835814046,18.006318123012598,8.561689116372248,620742.9793923425
2518.2964064934604,4.0,3.1649253664935255,7.838823871648201,8.666677041348414,625137.9527594886
2358.4837603380565,6.0,4.0,0.9047196426745274,11.396566742831219,621851.729619739
1370.195530545923,2.0,1.581014884033559,18.317408129522015,3.6915104506367498,453699.6537826137
1731.9638805663028,3.0,2.669587383167824,10.493465732924836,4.633508716224313,561646.2551240838
2094.1392447191083,4.0,2.9247436016316914,0.17059674118667498,8.86447838161702,609005.6490318334
1490.4314228539447,4.0,2.562918736343781,14.226627321059874,23.811606116322665,452409.7371649538
2822.577656077576,6.0,4.0,37.86363796098138,13.683726144042005,684091.9452477868
800.0,2.0,1.6490104836727175,1.7653084797577794,14.29721701679209,327455.09990398004
1532.7562907785082,3.0,2.2823939438655128,13.398549291769346,19.002323055723913,420768.468208158
1694.260098278101,3.0,2.391225972464336,19.56623048138052,15.92966489864299,521164.8107960734
800.0,1.0,1.0,1.1010441365272763,13.241819085654047,291784.94378636684
1162.2625218582855,1.0,1.0,0.34312664801732323,7.250878979644869,363326.3686457769
2375.173707525241,5.0,3.710489923842027,9.359799113093755,3.4335899465799513,642690.8489044693
2018.1701819317782,5.0,3.572553522878725,23.494719998250382,3.8679366761420004,576959.1864776965
2943.8816132257416,6.0,4.0,2.628152920409906,16.986434504702597,740557.8338867764
2927.1358675308916,6.0,4.0,27.176733400596504,12.06748979024452,696358.2980318401
2259.827827162368,5.0,4.0,16.031896488508963,1.0,584433.8292016396
2187.942949400427,5.0,4.0,6.055898279337618,8.399332560956315,610762.4627703913
2039.5586651473402,4.0,2.4666073395892947,10.879657748267917,1.0,568127.7534620885
800.0,1.0,1.0,50.53457468184871,7.222028343991187,283996.4168474032
1163.2642920043547,3.0,2.199436225228933,3.6585566177289603,16.210270820150722,395669.4200678321
2060.4053018593604,4.0,3.1175659886826335,10.383276112369394,12.049994471405965,554652.075012643
2369.615425248603,4.0,2.703186518778084,14.691915086640389,6.223099906222994,578680.9242096914
2173.8018872828843,4.0,3.009607603010465,2.227754282538894,9.352933891708116,627281.3280293037
1464.5210193706055,4.0,2.963664180563206,0.6674637531745171,4.704564858583444,529330.1655057657
2562.4437694816975,5.0,3.5287144912279684,0.20327038861521932,2.6107941359076565,716798.7158629682
2889.466417252782,6.0,4.0,5.888814965158224,4.425016232708765,710220.0002219176
2562.793760174804,4.0,3.275641394010707,1.1523619282910762,15.13204212550233,652462.924285206
2593.7595977542824,6.0,3.991025237987222,24.427013947313586,18.356863034913008,642102.8385457046
1664.4645212268736,4.0,3.1433636808288155,88.82643101756051,15.687050180195312,422454.7376674098
2645.5604736204796,5.0,3.989253092063437,0.9489511642945394,14.490271618201264,653717.059369556
2087.4551835965945,4.0,2.934432498498475,8.503699998749429,3.182781529725998,648105.2974636237
2306.933317113203,6.0,4.0,0.39103478121251845,6.676406955916551,646155.8716939834
2219.2591056948254,5.0,4.0,2.157897775784648,7.214301959416373,603684.0961607646
1927.1077367357534,3.0,2.038544546782783,5.849544404326296,5.5370778508870035,537344.9691071712
1483.9985149266188,2.0,1.3195042713332628,7.505661279271461,3.464504609805954,468537.19910723093
1950.7180018675722,4.0,2.8513548956702075,42.14699527301746,9.702400891485029,518722.2525688474
2592.056970489694,5.0,4.0,7.558664000447536,9.435843407269136,679996.3692454436
1735.1145168122544,3.0,2.6376881240654124,10.285951103191124,6.51325318300989,533624.141741073
2536.008357564888,5.0,3.3312329296609144,4.227157524140006,21.25146003480303,610620.1970982471
2442.242402370603,5.0,4.0,0.0018771988062444849,5.767889159702172,669243.8620714203
1820.6375617881017,4.0,3.2456724919041853,34.439275649074894,7.589638110462133,503074.5193650299
2833.280062171746,6.0,4.0,1.278708216646679,2.241137144907727,720128.3362267503
1786.6719972855765,4.0,3.115532409637914,49.96758887700859,13.358862960060339,531841.3234773008
2905.728117567579,6.0,4.0,2.103491593706435,17.927326278246177,716087.0377551923
2260.4761889245833,4.0,3.343565005971498,13.928428765857811,1.949116562775883,587635.8481241008
1990.480448927892,4.0,3.20967113745053,100.0,11.432763251632176,481063.2748131686
1467.3191717974078,3.0,2.923469524244618,2.2355869226434626,6.227612696897501,449469.1115641295
1947.0438619189752,3.0,2.5376123534885484,8.273232184490361,13.899937175190196,520266.33658061805
1877.7442919033479,4.0,3.0460643929271747,22.74083036035956,9.900884924560065,512396.08001755545
1245.0221688494566,3.0,1.8977686858871485,0.49079470195529484,9.914604266309368,437771.6136021797
1869.4307463693997,4.0,2.8257248468417644,17.557236362647387,9.413736130020279,578354.1417324318
1517.7180919417485,2.0,1.0692135065915953,1.256812400313058,24.8385490446663,408640.2268233117
2351.595061387269,5.0,3.685481389181741,4.04802804253196,2.6339005984381636,633492.4077050597
2783.768285436922,5.0,4.0,2.616660913357057,1.0,725747.0239734214
1263.8505942228555,3.0,2.2488986734558454,35.6816983433618,13.477646298259756,435092.8589038446
3027.3846370201536,6.0,4.0,2.9851209836274304,3.2043466287700735,778219.1821360677
1922.8693793689222,4.0,3.101272120031704,0.619114194210429,14.13087769255742,542666.2308107279
1414.9871690368914,3.0,2.129072313073797,13.287356919827163,13.059177047531831,385776.06400261814
2454.65286812491,5.0,3.7762875465509893,6.373869152330849,4.342777060850052,659749.4452797192
1732.1273130469713,3.0,2.3916290073165287,7.805722557570972,38.67464237877806,461513.3829363974
1950.9579943811034,4.0,3.0417670195390847,1.9015331344577933,20.225996897741222,560235.037357517
1757.4330534727526,3.0,2.2952052686555744,20.688857193524317,7.778695544297553,528705.6047206572
1509.95724088106,4.0,2.769284967723988,13.802736281738746,9.566038544961657,460996.25188275316
2434.3982194411424,5.0,3.620107120427335,6.793470588206439,17.277983455176226,619394.406996572
1828.2191582634878,4.0,3.6775382388463935,2.823433550615242,2.8367977342886035,558458.4011779423
1138.0089246924524,2.0,1.8685399471270627,13.500789513204287,11.479274236674646,402710.9363777825
2330.6360745295597,5.0,3.3078477309570853,22.616579566528063,7.6584802824173694,609224.5852587903
1276.6505893857468,2.0,1.0,5.6181608297578265,20.68085426972837,393762.1448224577
1308.0438963948448,2.0,1.5228577264346166,0.3930096333412986,1.4640362455420433,426197.75329228153
2715.5637229863896,5.0,4.0,3.618543329699168,10.056063993127822,676681.563059401
1282.1960604738729,3.0,2.0940174487733376,17.20433523250252,2.821160958453669,462077.0925856351
800.0,1.0,1.0564976184593813,67.7799030233893,11.602925882544586,276226.7119087164
2373.7168909768975,5.0,3.7678963695021253,0.201997607474292,8.593215174325758,663894.027692352
1817.6819423113218,5.0,3.7010816160819076,5.4825692106466395,9.310594328095489,550003.9391634719
1869.40692731713,3.0,2.4768345528525546,0.9604137025335494,14.690969272054932,537516.4622205689
1811.29976398988,3.0,2.0904372621293192,5.7046221961856975,12.410654677100798,477099.76414834947
2139.001963411236,5.0,3.663988103458904,7.81097649789939,4.776506684697529,587422.5441343705
1548.3684548581593,3.0,2.451050178639139,38.04844915293623,1.0337369401969836,490067.4244647946
2885.668924739459,5.0,3.740581218880193,1.2598703905454394,1.6634607319854235,732868.2379432626
1114.261711814361,3.0,2.8226328820133206,22.51777234650119,4.954498122636074,405391.7995066241
2266.924950006274,5.0,3.9581476238568056,7.551157658514032,9.454519502388331,601472.6371150103
2385.27260232595,5.0,3.9386441484998285,25.01099956313959,8.007680170209609,650958.1571599373
1544.2089434999732,3.0,2.2351486061804797,10.80476009479678,9.68217208772375,513785.39840873616
1385.759332833309,2.0,1.7624264030128818,0.6011159675329083,17.69560843820724,433618.70003371424
2610.304528502094,5.0,3.653217668159506,43.83886798670516,5.179513216026123,639685.5031196511
1405.483547589971,3.0,2.3347133253598544,1.2953676241482566,14.030333700829019,481416.1115385796
1636.0016355496598,3.0,1.975112085898632,13.657742894952586,9.192491667700821,484700.5844812596
2532.3853774758477,5.0,4.0,31.51522021417834,18.87816319302911,616064.5851542935
2020.8447401234146,4.0,3.0871814091785375,1.246971306031013,9.952125830135092,600424.6595767214
921.7137994225372,2.0,2.0947539191093627,12.107959741521967,23.142222211042558,329197.3201050003
3048.2354867321087,6.0,4.0,26.08379492696824,13.187740027539965,693925.7348113453
1681.9935447320204,3.0,2.478995835429944,64.38246937937956,16.373690574970198,427290.1897534249
1758.3456260561495,4.0,3.020527593362371,19.328120283477563,5.000820176315173,536897.6810460866
2153.4705513958193,5.0,3.4661806463623295,4.892900569120356,18.616693073328648,565924.1319137887
2375.046078202444,5.0,4.0,18.03812392718909,23.403650292137264,558210.8788334824
3176.6625747748803,6.0,4.0,18.350737866993246,12.15685573155679,794250.7249326374
1003.9591103565822,1.0,1.0,18.057892766377392,6.740783040536229,422513.6129576796
2495.5713253555673,5.0,4.0,28.889010988107135,16.714855386613976,615908.0212141419
2445.805816430046,4.0,2.752673013400996,1.3715364574192068,13.925528297623371,603467.0469161064
1917.70105347553,4.0,2.722708749455599,1.7213990388446785,27.971845488405403,477497.6850626181
2472.3642168897336,4.0,2.929072218488796,15.350504287083144,11.863510875206272,598253.5053634177
2560.5644105819283,4.0,3.246360344925547,46.14798525129499,7.7223111174197525,582221.1881138022
1170.8223290077974,2.0,1.6664601720643464,9.40585967038313,9.093670712608336,362283.8769984807
3049.8599035284983,6.0,4.0,48.49564876846055,4.212856028044305,730312.9071341989
1064.7426481171149,2.0,1.7269658702107447,41.72995490722015,6.585266811006395,319585.61545903736
1318.8102312567362,2.0,1.1396361543320213,34.98171299235006,1.3480309534681911,367523.97966765123
1842.9273958255421,4.0,2.7486774976953425,36.09436714787174,7.490307561347268,518988.67573304026
3154.964307912234,6.0,4.0,34.2886917723401,16.961510375179493,716453.9551936676
1815.0460221479682,4.0,2.8339706262074342,25.71276121422527,29.842158435637938,483428.7729239488
1980.8396659695136,3.0,2.5169578465952807,17.810617748625834,6.296673124804613,529488.3373567299
2859.2471623427377,6.0,4.0,0.3706649372514813,12.802576429023562,718346.4294569113
1819.8091144607163,4.0,3.5296683532881783,2.12783645804593,7.720598383812723,568275.5844118451
1292.9379722415947,2.0,1.4258443903936757,2.1620755152074005,6.20028042675007,407480.8801814803
1749.6590988570113,4.0,2.963339354687777,0.35732674888353033,3.3427001179417966,557670.2194222767
2822.4751002834664,6.0,4.0,1.8613858094644034,21.94242210192492,687501.1193142738
2042.518998233082,4.0,2.9727237590628612,37.83846114642182,1.926229101844319,536326.9324075488
3158.394955433756,6.0,4.0,16.350927137430695,11.301632675951755,731224.7666286138
2442.760955757293,5.0,3.9122484631153474,5.611088668866883,2.4363995354898456,624319.3511854055
1613.11463816391,3.0,1.5441640590343924,23.65165784117905,5.3240313935686165,434549.70461341564
2030.645782679047,4.0,3.353271124244839,10.052288530035966,21.17531361248139,500166.17987057264
1488.069129114872,3.0,2.5238180439359423,2.2994887819485337,3.2385052856082104,457888.2980501528
1598.940181610738,3.0,2.5353997818331635,32.37754152689446,10.544846300670496,481405.4446445653
4687.450550615454,6.0,3.9267064864364225,6.202352131254492,18.661320724087027,979525.8014239869
2611.1747060202865,4.0,2.801103011618686,18.00266176349814,11.045984820053494,627501.7560681781
2516.658793404004,5.0,3.573388549932969,5.149912576076537,11.423361892794743,636850.7498279177
1626.0918108151616,3.0,1.9976635897318822,10.399345380927405,10.932602916654394,471662.7357676995
2941.7504397686475,6.0,4.0,25.412908464392736,16.133217326722253,709421.0197672908
2659.649361075762,5.0,3.74646964865291,2.557863530413786,18.30666755773843,638608.4300998201
3128.9727736146624,6.0,4.0,56.7487719699741,10.067966719355688,735399.9230482479
3099.8684890390696,6.0,4.0,1.0920434236606704,8.899577838045625,758166.6561551812
1112.546427141487,2.0,1.6707905003668144,11.453831469811334,2.306571662999608,405587.9687477536
1334.0963064380555,3.0,1.249532186812251,37.1586349215727,4.311552156483945,409707.07714025734
1397.7273107218182,2.0,1.306092738855191,43.69677661677554,10.766934276459564,357299.08979282086
1433.6356140005378,4.0,2.576163426662617,3.9616115197487263,1.4618429688217474,520116.05684151774
2194.071418556234,5.0,3.870091827946446,2.3320103652676365,3.9513342907294136,627107.4309109169
1659.9179287425095,2.0,1.4133322756997857,19.332234395946244,6.384701504525662,452760.0467390525
3243.559124457511,6.0,4.0,0.643198662990593,2.9048988556576383,814773.4110303712
3142.807929248983,6.0,3.8764440753328433,9.960787553136635,4.05713475532182,744551.7442375333
1996.123043552576,4.0,2.9070443325928506,23.870671661795285,11.391998412923485,501786.41160023934
3173.195729689874,6.0,4.0,12.32339458597176,7.623674242801414,784787.995291669
2892.880776344121,6.0,4.0,3.1240691417102497,13.601392575772417,752894.2468942811
1729.5760644936447,3.0,2.4656590258622098,10.013486869240273,6.1311669202627295,513308.561837583
800.0,1.0,1.0,38.12686365313695,7.537112849461386,319568.87913418934
1869.2189690235623,3.0,2.627820540897637,14.404147843725564,9.8975481139857,486827.5048513789
1613.2267213529162,3.0,2.467200676500005,19.174553503919785,4.261402277396449,476147.7181584071
2123.9033750874983,3.0,2.2148432897806383,6.148059264358993,11.883464202903022,536671.6816987055
2053.5369721248494,4.0,2.3924891056470767,3.132763478930153,3.3812390186827934,600339.1132316429
2037.810595339537,3.0,2.5360784851987552,4.428502289114083,4.687612598292806,573146.4229630264
2314.210844827499,5.0,3.5723501010049863,11.427095700976107,5.427667424076967,656498.7713343132
1272.4868317497928,2.0,1.6038497463164343,4.932148239489509,4.949186023926388,405639.8359072181
2246.8161665418247,5.0,3.7705181581909986,11.712138217113015,8.670550503942223,588582.4166756873
1736.2303081897965,4.0,3.4615184953314833,18.45433729496696,4.961735821222302,560897.3490297489
2119.989319918212,5.0,3.7123899042007475,19.88622502549731,7.103114585678753,594221.7961828673
2574.445907139314,4.0,2.9954659229742155,2.6991946128987774,17.527991309502582,660505.5611372397
1265.3601360673822,2.0,1.9735846171435891,20.8202886481426,18.56683258059585,383994.27087810595
1831.2238083982584,4.0,2.8025333268749435,16.752627915252777,1.0,596415.7712584657
1928.8794595826814,4.0,3.2442968554223333,0.1811666544762221,11.383115640920177,584535.1195373029
